               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 149,            0.030802,           0.0061015,                   0,              0.9853,                   1,               0.995,             0.64038,            0.017162,           0.0064648,                   0,            0.005116,            0.005116,            0.005116
                 150,            0.029865,           0.0062276,                   0,              0.9854,                   1,               0.995,             0.64216,            0.016742,           0.0067074,                   0,            0.005083,            0.005083,            0.005083
                 151,            0.014806,           0.0042303,                   0,              0.9854,                   1,               0.995,             0.64216,            0.016742,           0.0067074,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.021096,           0.0053976,                   0,             0.98581,                   1,               0.995,             0.63421,            0.015789,           0.0066068,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.029094,           0.0061832,                   0,             0.97975,                   1,               0.995,             0.51379,            0.017909,           0.0066255,                   0,            0.004984,            0.004984,            0.004984
                 154,            0.029955,             0.00737,                   0,             0.97975,                   1,               0.995,             0.51379,            0.017909,           0.0066255,                   0,            0.004951,            0.004951,            0.004951
                 155,            0.018834,           0.0052991,                   0,             0.98048,                   1,               0.995,             0.59255,            0.016806,           0.0064171,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.027019,           0.0065371,                   0,             0.98577,                   1,               0.995,             0.71721,            0.015626,           0.0065494,                   0,            0.004885,            0.004885,            0.004885
                 157,            0.047777,           0.0059212,                   0,             0.98577,                   1,               0.995,             0.71721,            0.015626,           0.0065494,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.026405,           0.0068704,                   0,             0.98568,                   1,               0.995,             0.75248,            0.014627,           0.0064558,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.025198,           0.0082811,                   0,             0.98519,                   1,               0.995,             0.69628,            0.015598,           0.0064415,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.027984,           0.0056086,                   0,             0.98519,                   1,               0.995,             0.69628,            0.015598,           0.0064415,                   0,            0.004753,            0.004753,            0.004753
                 161,            0.026783,           0.0062706,                   0,             0.98612,                   1,               0.995,             0.74571,            0.015638,           0.0063066,                   0,             0.00472,             0.00472,             0.00472
                 162,             0.01525,           0.0050065,                   0,              0.9872,                   1,               0.995,             0.60519,            0.018909,           0.0063231,                   0,            0.004687,            0.004687,            0.004687
                 163,             0.02573,           0.0051228,                   0,              0.9872,                   1,               0.995,             0.60519,            0.018909,           0.0063231,                   0,            0.004654,            0.004654,            0.004654
                 164,            0.019715,            0.005008,                   0,             0.98679,                   1,               0.995,             0.75835,            0.015321,           0.0062364,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.016429,           0.0057538,                   0,             0.98744,                   1,               0.995,             0.63842,             0.01709,           0.0063344,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.027382,           0.0061275,                   0,             0.98744,                   1,               0.995,             0.63842,             0.01709,           0.0063344,                   0,            0.004555,            0.004555,            0.004555
                 167,              0.0275,           0.0060178,                   0,             0.98726,                   1,               0.995,             0.82091,            0.014954,            0.006233,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.034425,           0.0058961,                   0,             0.98739,                   1,               0.995,             0.77112,            0.016464,            0.006216,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.035306,           0.0069015,                   0,             0.98739,                   1,               0.995,             0.77112,            0.016464,            0.006216,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.016361,           0.0063264,                   0,             0.98693,                   1,               0.995,             0.75828,            0.015393,           0.0062606,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.015946,           0.0050967,                   0,             0.98738,                   1,               0.995,             0.62609,            0.016908,            0.006427,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.040152,           0.0049899,                   0,             0.98738,                   1,               0.995,             0.62609,            0.016908,            0.006427,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.054604,           0.0061494,                   0,             0.98633,                   1,               0.995,                 0.8,            0.013699,           0.0063836,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.014564,            0.006227,                   0,             0.98773,                   1,               0.995,             0.72145,            0.016444,           0.0062346,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.051807,           0.0065759,                   0,             0.98773,                   1,               0.995,             0.72145,            0.016444,           0.0062346,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.015719,           0.0062426,                   0,             0.98764,                   1,               0.995,             0.74621,            0.014382,            0.006273,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.030378,           0.0056678,                   0,             0.98772,                   1,               0.995,             0.82083,            0.015912,           0.0061537,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.014968,           0.0065916,                   0,             0.98772,                   1,               0.995,             0.82083,            0.015912,           0.0061537,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.036037,           0.0056681,                   0,             0.98787,                   1,               0.995,             0.76088,            0.015601,           0.0061832,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.026287,           0.0055297,                   0,             0.98787,                   1,               0.995,             0.77117,            0.014905,           0.0063137,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.025113,            0.005724,                   0,             0.98787,                   1,               0.995,             0.77117,            0.014905,           0.0063137,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.015168,           0.0061578,                   0,               0.988,                   1,               0.995,             0.77122,            0.014285,           0.0063429,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.028721,           0.0060523,                   0,               0.988,                   1,               0.995,             0.60339,            0.015065,           0.0064408,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.026624,           0.0052443,                   0,               0.988,                   1,               0.995,             0.60339,            0.015065,           0.0064408,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.024607,           0.0071608,                   0,             0.98816,                   1,               0.995,             0.78332,            0.013703,           0.0063533,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.029056,           0.0058182,                   0,             0.98823,                   1,               0.995,             0.75054,            0.013758,           0.0063143,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.027513,           0.0054488,                   0,             0.98823,                   1,               0.995,             0.75054,            0.013758,           0.0063143,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.023745,           0.0055221,                   0,             0.98794,                   1,               0.995,             0.74595,            0.015274,           0.0062348,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.016342,           0.0055339,                   0,             0.98841,                   1,               0.995,             0.68616,            0.018045,           0.0062267,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.031425,           0.0055515,                   0,             0.98841,                   1,               0.995,             0.68616,            0.018045,           0.0062267,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025791,           0.0050399,                   0,             0.98825,                   1,               0.995,             0.83317,            0.014491,           0.0061128,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.029313,           0.0057672,                   0,             0.98824,                   1,               0.995,             0.67996,            0.017286,           0.0061476,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.024823,            0.005069,                   0,             0.98824,                   1,               0.995,             0.67996,            0.017286,           0.0061476,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.017527,           0.0057256,                   0,             0.98809,                   1,               0.995,             0.73798,            0.015142,           0.0061572,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.018265,           0.0052057,                   0,             0.98836,                   1,               0.995,             0.75451,            0.016335,           0.0059878,                   0,            0.003598,            0.003598,            0.003598
                 196,             0.03308,           0.0052685,                   0,             0.98836,                   1,               0.995,             0.75451,            0.016335,           0.0059878,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.017357,           0.0055126,                   0,             0.98836,                   1,               0.995,             0.79802,            0.015811,           0.0060008,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.028502,           0.0056335,                   0,             0.98833,                   1,               0.995,               0.796,            0.014383,           0.0060984,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.013428,           0.0055751,                   0,             0.98833,                   1,               0.995,               0.796,            0.014383,           0.0060984,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.021586,           0.0058243,                   0,             0.98826,                   1,               0.995,             0.76492,            0.014352,           0.0060873,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.020431,           0.0049478,                   0,             0.98826,                   1,               0.995,             0.76284,            0.014113,           0.0059862,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.030954,           0.0057897,                   0,             0.98826,                   1,               0.995,             0.76284,            0.014113,           0.0059862,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.015091,           0.0052211,                   0,             0.98814,                   1,               0.995,             0.74218,            0.014155,           0.0060387,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.025037,           0.0048213,                   0,             0.98776,                   1,               0.995,             0.77942,            0.014373,           0.0060456,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.021793,           0.0058428,                   0,             0.98776,                   1,               0.995,             0.77942,            0.014373,           0.0060456,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.021771,           0.0042788,                   0,             0.98784,                   1,               0.995,             0.82091,            0.014168,           0.0060495,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.041887,           0.0049211,                   0,             0.98773,                   1,               0.995,             0.71305,            0.014978,            0.006031,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.014816,           0.0060127,                   0,             0.98773,                   1,               0.995,             0.71305,            0.014978,            0.006031,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.025338,           0.0059215,                   0,             0.98767,                   1,               0.995,             0.73794,            0.014541,           0.0059466,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.026582,           0.0074422,                   0,             0.98789,                   1,               0.995,             0.80429,            0.014946,           0.0058419,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.018313,           0.0056555,                   0,             0.98789,                   1,               0.995,             0.80429,            0.014946,           0.0058419,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.020137,           0.0056659,                   0,             0.98801,                   1,               0.995,             0.81258,            0.014411,             0.00585,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.014453,           0.0051525,                   0,             0.98814,                   1,               0.995,             0.82461,            0.014829,           0.0058849,                   0,            0.003004,            0.003004,            0.003004
                 214,              0.0132,           0.0050355,                   0,             0.98814,                   1,               0.995,             0.82461,            0.014829,           0.0058849,                   0,            0.002971,            0.002971,            0.002971
                 215,             0.02103,           0.0053472,                   0,             0.98807,                   1,               0.995,             0.77942,            0.013786,           0.0059025,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.019011,           0.0054473,                   0,             0.98815,                   1,               0.995,             0.77114,            0.012935,            0.005966,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.018901,           0.0066931,                   0,             0.98815,                   1,               0.995,             0.77114,            0.012935,            0.005966,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.020059,           0.0055281,                   0,             0.98822,                   1,               0.995,             0.75832,            0.013245,           0.0059712,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.020245,           0.0059107,                   0,             0.98828,                   1,               0.995,             0.77946,            0.014677,           0.0058686,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.020274,            0.006477,                   0,             0.98828,                   1,               0.995,             0.77946,            0.014677,           0.0058686,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.016085,           0.0056938,                   0,             0.98849,                   1,               0.995,             0.80434,            0.013313,           0.0058587,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.017534,            0.004308,                   0,             0.98848,                   1,               0.995,             0.78299,            0.013663,            0.005926,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.035033,           0.0057668,                   0,             0.98848,                   1,               0.995,             0.78299,            0.013663,            0.005926,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.019466,           0.0065562,                   0,              0.9886,                   1,               0.995,             0.84571,              0.0131,           0.0058644,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.013488,           0.0060445,                   0,              0.9887,                   1,               0.995,             0.77752,            0.014619,           0.0058249,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.011915,           0.0047905,                   0,              0.9887,                   1,               0.995,             0.77752,            0.014619,           0.0058249,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.012288,           0.0045391,                   0,             0.98872,                   1,               0.995,              0.8023,            0.013754,             0.00583,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.022212,           0.0064834,                   0,             0.98881,                   1,               0.995,             0.80842,            0.013212,           0.0058281,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.014635,            0.005518,                   0,             0.98881,                   1,               0.995,             0.80842,            0.013212,           0.0058281,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.012197,           0.0058471,                   0,             0.98899,                   1,               0.995,             0.82099,            0.013014,           0.0058329,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.021899,           0.0055273,                   0,             0.98905,                   1,               0.995,             0.82099,            0.012526,           0.0058231,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.024591,           0.0056355,                   0,             0.98905,                   1,               0.995,             0.82099,            0.012526,           0.0058231,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.013688,            0.004677,                   0,             0.98908,                   1,               0.995,             0.77743,            0.012473,           0.0058327,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.019635,           0.0044983,                   0,             0.98906,                   1,               0.995,             0.83941,            0.013894,           0.0057845,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.017446,           0.0060025,                   0,             0.98906,                   1,               0.995,             0.83941,            0.013894,           0.0057845,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.013019,           0.0059554,                   0,             0.98916,                   1,               0.995,             0.86446,            0.012977,           0.0057529,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.015045,           0.0056232,                   0,             0.98908,                   1,               0.995,              0.8293,            0.012809,            0.005751,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.013276,           0.0067488,                   0,             0.98908,                   1,               0.995,              0.8293,            0.012809,            0.005751,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.028877,           0.0063733,                   0,             0.98914,                   1,               0.995,             0.80848,            0.013219,           0.0057424,                   0,            0.002146,            0.002146,            0.002146
                 240,              0.0198,           0.0060775,                   0,             0.98902,                   1,               0.995,              0.8023,            0.012958,           0.0058168,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.022864,           0.0060765,                   0,             0.98902,                   1,               0.995,              0.8023,            0.012958,           0.0058168,                   0,             0.00208,             0.00208,             0.00208
                 242,             0.01919,           0.0046305,                   0,             0.98908,                   1,               0.995,               0.796,            0.012683,           0.0058282,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.017625,           0.0057456,                   0,             0.98908,                   1,               0.995,             0.75852,              0.0132,           0.0058326,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.026686,           0.0047535,                   0,             0.98908,                   1,               0.995,             0.75852,              0.0132,           0.0058326,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.012511,           0.0048188,                   0,             0.98906,                   1,               0.995,             0.78971,            0.012914,           0.0058244,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.013318,           0.0052621,                   0,             0.98889,                   1,               0.995,               0.796,            0.012302,           0.0057914,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.024886,           0.0064403,                   0,             0.98889,                   1,               0.995,               0.796,            0.012302,           0.0057914,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.022936,           0.0058885,                   0,             0.98887,                   1,               0.995,               0.796,            0.012235,           0.0057495,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.018534,           0.0054922,                   0,             0.98887,                   1,               0.995,             0.82073,            0.012631,           0.0057108,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.012038,           0.0057175,                   0,             0.98887,                   1,               0.995,             0.82073,            0.012631,           0.0057108,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.020429,           0.0057691,                   0,             0.98889,                   1,               0.995,               0.796,            0.013145,           0.0056836,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.017355,           0.0068877,                   0,             0.98889,                   1,               0.995,               0.796,            0.012534,            0.005707,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.017663,              0.0052,                   0,             0.98889,                   1,               0.995,               0.796,            0.012534,            0.005707,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.012652,           0.0044728,                   0,             0.98869,                   1,               0.995,              0.8044,            0.012656,           0.0056612,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.016395,           0.0047991,                   0,             0.98885,                   1,               0.995,             0.80439,            0.012646,           0.0056922,                   0,            0.001618,            0.001618,            0.001618
                 256,             0.01921,           0.0055151,                   0,             0.98885,                   1,               0.995,             0.80439,            0.012646,           0.0056922,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.016555,           0.0047762,                   0,             0.98885,                   1,               0.995,             0.77963,            0.012702,           0.0056867,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.018931,           0.0046728,                   0,             0.98884,                   1,               0.995,             0.83331,            0.012484,             0.00572,                   0,            0.001519,            0.001519,            0.001519
                 259,             0.01622,           0.0045349,                   0,             0.98884,                   1,               0.995,             0.83331,            0.012484,             0.00572,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.011715,           0.0046318,                   0,             0.98882,                   1,               0.995,               0.796,            0.012593,           0.0056804,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.026538,           0.0053659,                   0,             0.98886,                   1,               0.995,             0.80438,            0.012324,           0.0056572,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.024591,           0.0057054,                   0,             0.98886,                   1,               0.995,             0.80438,            0.012324,           0.0056572,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.013647,           0.0053038,                   0,             0.98888,                   1,               0.995,             0.82928,            0.012168,           0.0056406,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.027941,           0.0055428,                   0,             0.98895,                   1,               0.995,             0.82071,            0.012861,           0.0056355,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.012451,           0.0052574,                   0,             0.98895,                   1,               0.995,             0.82071,            0.012861,           0.0056355,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.018202,           0.0040912,                   0,             0.98886,                   1,               0.995,             0.80846,            0.012811,           0.0056069,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.018917,           0.0051986,                   0,             0.98898,                   1,               0.995,             0.82071,            0.013129,            0.005636,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.023835,           0.0055458,                   0,             0.98898,                   1,               0.995,             0.82071,            0.013129,            0.005636,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.012638,           0.0048067,                   0,             0.98906,                   1,               0.995,               0.796,            0.013083,           0.0056189,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.013924,           0.0039487,                   0,             0.98921,                   1,               0.995,               0.796,            0.012881,           0.0056131,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.014454,           0.0049697,                   0,             0.98921,                   1,               0.995,               0.796,            0.012881,           0.0056131,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.023528,           0.0058389,                   0,             0.98923,                   1,               0.995,             0.80438,            0.012624,           0.0056027,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.021279,           0.0058925,                   0,             0.98914,                   1,               0.995,             0.80438,            0.012284,           0.0055972,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.018396,           0.0054868,                   0,             0.98914,                   1,               0.995,             0.80438,            0.012284,           0.0055972,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.012916,           0.0041461,                   0,             0.98905,                   1,               0.995,              0.8207,            0.012358,           0.0056162,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.012415,           0.0049765,                   0,             0.98924,                   1,               0.995,             0.82071,             0.01232,           0.0056239,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.021167,           0.0054544,                   0,             0.98924,                   1,               0.995,             0.82071,             0.01232,           0.0056239,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.016025,           0.0050399,                   0,             0.98916,                   1,               0.995,               0.796,            0.012222,           0.0056416,                   0,            0.000859,            0.000859,            0.000859
                 279,             0.01767,           0.0066445,                   0,             0.98925,                   1,               0.995,               0.796,            0.012235,           0.0056388,                   0,            0.000826,            0.000826,            0.000826
                 280,             0.01592,            0.004746,                   0,             0.98925,                   1,               0.995,               0.796,            0.012235,           0.0056388,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.012989,           0.0057849,                   0,             0.98934,                   1,               0.995,               0.796,            0.012215,           0.0056273,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.015639,           0.0044592,                   0,             0.98924,                   1,               0.995,               0.796,             0.01213,           0.0056093,                   0,            0.000727,            0.000727,            0.000727
                 283,              0.0128,           0.0053763,                   0,             0.98924,                   1,               0.995,               0.796,             0.01213,           0.0056093,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.010488,           0.0043656,                   0,             0.98919,                   1,               0.995,               0.796,            0.011988,           0.0055926,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.016942,           0.0048181,                   0,             0.98911,                   1,               0.995,               0.796,            0.011917,           0.0055788,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.017756,           0.0053443,                   0,             0.98911,                   1,               0.995,               0.796,            0.011917,           0.0055788,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.015891,           0.0060624,                   0,             0.98914,                   1,               0.995,               0.796,            0.011913,           0.0055749,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.020264,           0.0040549,                   0,             0.98932,                   1,               0.995,               0.796,            0.011999,           0.0055692,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.012674,           0.0053987,                   0,             0.98932,                   1,               0.995,               0.796,            0.011999,           0.0055692,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.017275,           0.0053796,                   0,             0.98909,                   1,               0.995,               0.796,            0.012079,           0.0055602,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.013492,            0.004747,                   0,             0.98925,                   1,               0.995,               0.796,            0.012364,           0.0055554,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.022977,           0.0063352,                   0,             0.98925,                   1,               0.995,               0.796,            0.012364,           0.0055554,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.026273,           0.0053095,                   0,             0.98909,                   1,               0.995,               0.796,             0.01257,            0.005555,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.011819,           0.0044485,                   0,             0.98932,                   1,               0.995,               0.796,            0.012622,           0.0055522,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.013055,           0.0049864,                   0,             0.98932,                   1,               0.995,               0.796,            0.012622,           0.0055522,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.013637,           0.0052627,                   0,             0.98917,                   1,               0.995,               0.796,            0.012691,           0.0055465,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.010762,           0.0038177,                   0,             0.98926,                   1,               0.995,               0.796,            0.012719,            0.005549,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.024586,           0.0055691,                   0,             0.98926,                   1,               0.995,               0.796,            0.012719,            0.005549,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.016924,           0.0043397,                   0,             0.98927,                   1,               0.995,               0.796,            0.012652,           0.0055451,                   0,            0.000166,            0.000166,            0.000166
